Trade ID,Status,Buy Time,Buy Price,Sell Target,Sell Time,Order Size (USDT),Portfolio Value at Buy,Order % of Portfolio,Portfolio Value at Sell,Net P&L,Holding Time
840,CLOSED,2025-02-03 02:07:00+00:00,92000.0,93000.0,2025-02-03 02:08:00+00:00,58.67832472189169,5478.815003488202,1.0710039430886589,5497.743285082455,0.5192349283458597,0 days 00:01:00
841,CLOSED,2025-02-03 04:34:00+00:00,93000.0,94000.0,2025-02-03 05:56:00+00:00,58.67832472189169,5498.255097079276,1.0672172113851566,5516.546208603994,0.5123904885666661,0 days 01:22:00
842,CLOSED,2025-02-04 00:55:00+00:00,101000.0,102000.0,2025-05-08 20:39:00+00:00,58.67832472189169,5627.759053946833,1.0426587947246906,5780.181107498319,0.46251417492819513,93 days 19:44:00
843,CLOSED,2025-02-04 05:01:00+00:00,100000.0,101000.0,2025-05-08 15:40:00+00:00,58.67832472189169,5614.212988049738,1.0451745390991185,5766.7529257688075,0.46831229638866034,93 days 10:39:00
844,CLOSED,2025-02-04 05:16:00+00:00,99000.0,100000.0,2025-02-04 14:33:00+00:00,58.67832472189169,5600.080725688672,1.0478121226489232,5615.168012567007,0.4742275516160177,0 days 09:17:00
845,CLOSED,2025-02-04 08:43:00+00:00,98000.0,99000.0,2025-02-04 11:04:00+00:00,58.67832472189169,5585.356345687231,1.0505744144185276,5600.561528696342,0.4802635263378079,0 days 02:21:00
846,CLOSED,2025-02-04 15:16:00+00:00,99000.0,100000.0,2025-02-04 19:15:00+00:00,58.67832472189169,5601.035216766625,1.0476335614930417,5615.642240118623,0.4742275516160177,0 days 03:59:00
847,CLOSED,2025-02-04 19:52:00+00:00,99000.0,100000.0,2025-02-07 14:45:00+00:00,58.67832472189169,5601.509444318241,1.0475448681321187,5619.98950636223,0.4742275516160177,2 days 18:53:00
848,CLOSED,2025-02-04 20:25:00+00:00,98000.0,99000.0,2025-02-04 20:54:00+00:00,58.67832472189169,5586.785064316799,1.0503057491270678,5601.990247325911,0.4802635263378079,0 days 00:29:00
849,CLOSED,2025-02-04 21:01:00+00:00,98000.0,99000.0,2025-02-05 14:41:00+00:00,58.67832472189169,5587.265327843137,1.0502154681911875,5602.956934806395,0.4802635263378079,0 days 17:40:00
850,CLOSED,2025-02-04 21:32:00+00:00,97000.0,98000.0,2025-02-04 23:52:00+00:00,58.67832472189169,5571.942788184582,1.0531035036167324,5587.75229744521,0.4864239541466304,0 days 02:20:00
851,CLOSED,2025-02-05 15:04:00+00:00,98000.0,99000.0,2025-02-06 10:50:00+00:00,58.67832472189169,5588.232015323621,1.0500337953218208,5603.923622286879,0.4802635263378079,0 days 19:46:00
852,CLOSED,2025-02-05 18:13:00+00:00,97000.0,98000.0,2025-02-06 06:16:00+00:00,58.67832472189169,5572.909475665067,1.0529208302793949,5588.718984925695,0.4864239541466304,0 days 12:03:00
853,CLOSED,2025-02-06 14:31:00+00:00,98000.0,99000.0,2025-02-07 14:06:00+00:00,58.67832472189169,5589.198702804106,1.0498521852954115,5605.3830224915655,0.4802635263378079,0 days 23:35:00
854,CLOSED,2025-02-06 15:45:00+00:00,97000.0,98000.0,2025-02-07 12:47:00+00:00,58.67832472189169,5573.876163145551,1.0527382203047955,5590.17838513038,0.4864239541466304,0 days 21:02:00
855,CLOSED,2025-02-06 18:31:00+00:00,96000.0,97000.0,2025-02-06 20:47:00+00:00,58.67832472189169,5557.949297235478,1.0557549481618744,5574.369427812743,0.49271272420148904,0 days 02:16:00
856,CLOSED,2025-02-07 15:02:00+00:00,99000.0,100000.0,2025-05-08 15:21:00+00:00,58.67832472189169,5605.856710561848,1.0467325112205847,5752.7385534965015,0.4742275516160177,90 days 00:19:00
857,CLOSED,2025-02-07 15:19:00+00:00,98000.0,99000.0,2025-02-07 15:51:00+00:00,58.67832472189169,5591.132330560406,1.0494891061898777,5606.337513569518,0.4802635263378079,0 days 00:32:00
858,CLOSED,2025-02-07 15:57:00+00:00,98000.0,99000.0,2025-02-21 13:01:00+00:00,58.67832472189169,5591.612594086744,1.0493989655854437,5615.687537122969,0.4802635263378079,13 days 21:04:00
859,CLOSED,2025-02-07 19:40:00+00:00,97000.0,98000.0,2025-02-10 13:55:00+00:00,58.67832472189169,5576.290054428189,1.0522825059161804,5594.076835750836,0.4864239541466304,2 days 18:15:00
860,CLOSED,2025-02-07 20:37:00+00:00,96000.0,97000.0,2025-02-09 02:00:00+00:00,58.67832472189169,5560.363188518117,1.0552966188082753,5576.783319095382,0.49271272420148904,1 days 05:23:00
861,CLOSED,2025-02-09 13:48:00+00:00,96000.0,97000.0,2025-02-10 00:06:00+00:00,58.67832472189169,5560.8559012423175,1.0552031155632484,5577.775165708998,0.49271272420148904,0 days 10:18:00
862,CLOSED,2025-02-09 21:44:00+00:00,95000.0,96000.0,2025-02-09 22:41:00+00:00,58.67832472189169,5544.318414015608,1.058350555292016,5561.355593502318,0.4991338894153827,0 days 00:57:00
863,CLOSED,2025-02-10 01:41:00+00:00,96000.0,97000.0,2025-02-10 03:36:00+00:00,58.67832472189169,5561.847747855934,1.0550149407543905,5578.267878433199,0.49271272420148904,0 days 01:55:00
864,CLOSED,2025-02-10 15:26:00+00:00,97000.0,98000.0,2025-02-11 00:42:00+00:00,58.67832472189169,5578.7537504443535,1.0518177956361294,5594.563259704983,0.4864239541466304,0 days 09:16:00
865,CLOSED,2025-02-11 13:50:00+00:00,97000.0,98000.0,2025-02-12 22:32:00+00:00,58.67832472189169,5579.240174398501,1.0517260932976022,5596.54066416216,0.4864239541466304,1 days 08:42:00
866,CLOSED,2025-02-11 17:53:00+00:00,96000.0,97000.0,2025-02-12 16:57:00+00:00,58.67832472189169,5563.313308488428,1.054737014943255,5580.731706844524,0.49271272420148904,0 days 23:04:00
867,CLOSED,2025-02-11 19:27:00+00:00,95000.0,96000.0,2025-02-11 21:35:00+00:00,58.67832472189169,5546.775821261718,1.05788167059083,5563.813000748428,0.4991338894153827,0 days 02:08:00
868,CLOSED,2025-02-12 13:32:00+00:00,95000.0,96000.0,2025-02-12 16:50:00+00:00,58.67832472189169,5547.274955151133,1.0577864842881766,5564.312134637843,0.4991338894153827,0 days 03:18:00
869,CLOSED,2025-02-13 04:52:00+00:00,97000.0,98000.0,2025-02-14 17:43:00+00:00,58.67832472189169,5581.217578855678,1.0513534706869923,5597.519800840508,0.4864239541466304,1 days 12:51:00
870,CLOSED,2025-02-13 06:46:00+00:00,96000.0,97000.0,2025-02-14 03:49:00+00:00,58.67832472189169,5565.290712945605,1.0543622561423094,5581.710843522871,0.49271272420148904,0 days 21:03:00
871,CLOSED,2025-02-14 21:08:00+00:00,97000.0,98000.0,2025-02-20 14:33:00+00:00,58.67832472189169,5582.196715534026,1.0511690596392422,5599.996475807638,0.4864239541466304,5 days 17:25:00
872,CLOSED,2025-02-17 05:00:00+00:00,96000.0,97000.0,2025-02-17 14:17:00+00:00,58.67832472189169,5566.269849623954,1.0541767881745059,5582.6899802012185,0.49271272420148904,0 days 09:17:00
873,CLOSED,2025-02-17 15:47:00+00:00,96000.0,97000.0,2025-02-20 01:03:00+00:00,58.67832472189169,5566.7625623481545,1.0540834832578199,5584.187518490001,0.49271272420148904,2 days 09:16:00
874,CLOSED,2025-02-18 16:36:00+00:00,95000.0,96000.0,2025-02-19 09:56:00+00:00,58.67832472189169,5550.225075121445,1.0572242373541536,5567.76794628332,0.4991338894153827,0 days 17:20:00
875,CLOSED,2025-02-18 18:00:00+00:00,94000.0,95000.0,2025-02-18 21:07:00+00:00,58.67832472189169,5533.070538985291,1.0605020179745024,5550.731331731545,0.5056916751657639,0 days 03:07:00
876,CLOSED,2025-02-20 14:57:00+00:00,97000.0,98000.0,2025-02-20 18:00:00+00:00,58.67832472189169,5584.673390501155,1.0507028901940143,5600.482899761784,0.4864239541466304,0 days 03:03:00
877,CLOSED,2025-02-21 15:25:00+00:00,98000.0,99000.0,2025-05-08 03:44:00+00:00,58.67832472189169,5600.962617640195,1.0476471408161998,5738.132069625836,0.4802635263378079,75 days 12:19:00
878,CLOSED,2025-02-21 17:45:00+00:00,97000.0,98000.0,2025-05-08 01:00:00+00:00,58.67832472189169,5585.6400779816395,1.0505210486654735,5722.9274322646515,0.4864239541466304,75 days 07:15:00
879,CLOSED,2025-02-21 19:26:00+00:00,96000.0,97000.0,2025-05-01 15:09:00+00:00,58.67832472189169,5569.713212071567,1.0535250647145478,5704.622532258864,0.49271272420148904,68 days 19:43:00
880,CLOSED,2025-02-21 20:56:00+00:00,95000.0,96000.0,2025-02-21 23:25:00+00:00,58.67832472189169,5553.1757248448575,1.0566624870047854,5570.212904331567,0.4991338894153827,0 days 02:29:00
881,CLOSED,2025-02-24 14:50:00+00:00,95000.0,96000.0,2025-05-01 10:17:00+00:00,58.67832472189169,5553.674858734273,1.0565675199657791,5688.202960052184,0.4991338894153827,65 days 19:27:00
882,CLOSED,2025-02-24 15:46:00+00:00,94000.0,95000.0,2025-02-24 17:20:00+00:00,58.67832472189169,5536.520322598119,1.0598412234194736,5554.181115344373,0.5056916751657639,0 days 01:34:00
883,CLOSED,2025-02-24 19:42:00+00:00,94000.0,95000.0,2025-03-02 17:47:00+00:00,58.67832472189169,5537.026014273284,1.0597444290604985,5576.214686024036,0.5056916751657639,5 days 22:05:00
884,CLOSED,2025-02-24 22:17:00+00:00,93000.0,94000.0,2025-03-02 17:40:00+00:00,58.67832472189169,5519.247864877587,1.0631579910606739,5558.554464918237,0.5123904885666661,5 days 19:23:00
885,CLOSED,2025-02-24 23:33:00+00:00,92000.0,93000.0,2025-03-02 17:31:00+00:00,58.67832472189169,5500.839396703424,1.066715831715734,5540.263931885263,0.5192349283458597,5 days 17:58:00
886,CLOSED,2025-02-25 00:14:00+00:00,91000.0,92000.0,2025-02-25 00:20:00+00:00,58.67832472189169,5481.7937584597275,1.0704219696579593,5501.36621199241,0.5262297953729416,0 days 00:06:00
887,CLOSED,2025-02-25 07:06:00+00:00,91000.0,92000.0,2025-03-02 17:17:00+00:00,58.67832472189169,5482.319988255101,1.070319223387172,5521.336235784624,0.5262297953729416,5 days 10:11:00
888,CLOSED,2025-02-25 07:24:00+00:00,90000.0,91000.0,2025-03-02 16:39:00+00:00,58.67832472189169,5462.630178072974,1.0741771419457753,5501.764374903021,0.5333801038895345,5 days 09:15:00
889,CLOSED,2025-02-25 07:25:00+00:00,89000.0,90000.0,2025-02-25 08:16:00+00:00,58.67832472189169,5442.289038486433,1.0781919943416098,5463.1714691358575,0.5406910934963634,0 days 00:51:00
890,CLOSED,2025-02-25 09:21:00+00:00,89000.0,90000.0,2025-03-02 16:35:00+00:00,58.67832472189169,5442.829729579929,1.0780848866719996,5481.541191935312,0.5406910934963634,5 days 07:14:00
891,CLOSED,2025-02-25 10:01:00+00:00,88000.0,89000.0,2025-02-25 11:47:00+00:00,58.67832472189169,5421.829942281061,1.0822605162198182,5443.934322554797,0.5481682419578959,0 days 01:46:00
892,CLOSED,2025-02-25 10:23:00+00:00,87000.0,88000.0,2025-02-25 10:30:00+00:00,58.67832472189169,5400.164022636772,1.0866026379184026,5422.386374670666,0.5558172788898261,0 days 00:07:00
893,CLOSED,2025-02-25 14:41:00+00:00,88000.0,89000.0,2025-02-25 20:35:00+00:00,58.67832472189169,5422.933927801909,1.0820401926909686,5445.038308075645,0.5481682419578959,0 days 05:54:00
894,CLOSED,2025-02-25 15:00:00+00:00,87000.0,88000.0,2025-02-25 19:56:00+00:00,58.67832472189169,5401.268008157619,1.0863805431107825,5423.490360191513,0.5558172788898261,0 days 04:56:00
895,CLOSED,2025-02-25 20:59:00+00:00,88000.0,89000.0,2025-02-25 22:03:00+00:00,58.67832472189169,5424.037913322756,1.08181995884954,5445.586476317602,0.5481682419578959,0 days 01:04:00
896,CLOSED,2025-02-26 12:50:00+00:00,88000.0,89000.0,2025-03-02 16:17:00+00:00,58.67832472189169,5424.586081564714,1.081710638186905,5460.659368739909,0.5481682419578959,4 days 03:27:00
897,CLOSED,2025-02-26 14:00:00+00:00,87000.0,88000.0,2025-02-26 15:01:00+00:00,58.67832472189169,5402.920161920424,1.0860483398487784,5425.70615815472,0.5558172788898261,0 days 01:01:00
898,CLOSED,2025-02-26 14:21:00+00:00,86000.0,87000.0,2025-02-26 14:47:00+00:00,58.67832472189169,5380.580453237086,1.0905575194324881,5403.484429066296,0.5636442004015549,0 days 00:26:00
899,CLOSED,2025-02-26 16:10:00+00:00,87000.0,88000.0,2025-03-02 15:37:00+00:00,58.67832472189169,5404.039623399715,1.0858233619866908,5438.555603576888,0.5558172788898261,3 days 23:27:00
900,CLOSED,2025-02-26 17:52:00+00:00,86000.0,87000.0,2025-02-27 10:56:00+00:00,58.67832472189169,5381.699914716377,1.0903306697096677,5408.663087944642,0.5636442004015549,0 days 17:04:00
901,CLOSED,2025-02-26 18:36:00+00:00,85000.0,86000.0,2025-02-27 06:20:00+00:00,58.67832472189169,5358.678582237722,1.0950148216836753,5385.759743080007,0.5716552847723761,0 days 11:44:00
902,CLOSED,2025-02-26 18:38:00+00:00,84000.0,85000.0,2025-02-26 18:45:00+00:00,58.67832472189169,5334.9676068602785,1.0998815559149178,5359.259078521578,0.5798571092472784,0 days 00:07:00
903,CLOSED,2025-02-26 18:52:00+00:00,84000.0,85000.0,2025-02-26 19:17:00+00:00,58.67832472189169,5335.547463969526,1.0997620228878322,5359.838935630825,0.5798571092472784,0 days 00:25:00
904,CLOSED,2025-02-26 19:44:00+00:00,84000.0,85000.0,2025-02-26 21:21:00+00:00,58.67832472189169,5336.127321078773,1.0996425158391656,5361.00704930812,0.5798571092472784,0 days 01:37:00
905,CLOSED,2025-02-26 20:16:00+00:00,83000.0,84000.0,2025-02-26 20:41:00+00:00,58.67832472189169,5311.718492768029,1.1046956799721777,5336.716225229295,0.5882565680468801,0 days 00:25:00
906,CLOSED,2025-02-26 21:34:00+00:00,84000.0,85000.0,2025-02-26 22:03:00+00:00,58.67832472189169,5337.295434756067,1.0994018494794733,5361.586906417368,0.5798571092472784,0 days 00:29:00
907,CLOSED,2025-02-26 23:22:00+00:00,84000.0,85000.0,2025-02-27 01:24:00+00:00,58.67832472189169,5337.8752918653145,1.0992824206911476,5362.166763526615,0.5798571092472784,0 days 02:02:00
908,CLOSED,2025-02-27 13:50:00+00:00,86000.0,87000.0,2025-03-02 15:28:00+00:00,58.67832472189169,5386.322756315834,1.089394887320618,5416.333874488464,0.5636442004015549,3 days 01:38:00
909,CLOSED,2025-02-27 14:58:00+00:00,85000.0,86000.0,2025-02-27 15:39:00+00:00,58.67832472189169,5363.30142383718,1.0940709851043617,5386.89504256518,0.5716552847723761,0 days 00:41:00
910,CLOSED,2025-02-27 16:26:00+00:00,85000.0,86000.0,2025-03-01 04:32:00+00:00,58.67832472189169,5363.873079121951,1.0939543843848212,5392.858874339056,0.5716552847723761,1 days 12:06:00
911,CLOSED,2025-02-27 19:30:00+00:00,84000.0,85000.0,2025-02-28 18:52:00+00:00,58.67832472189169,5340.1621037445075,1.0988116761614148,5368.686037676416,0.5798571092472784,0 days 23:22:00
912,CLOSED,2025-02-27 20:16:00+00:00,83000.0,84000.0,2025-02-27 21:16:00+00:00,58.67832472189169,5315.7532754337635,1.1038571897809453,5340.751007895029,0.5882565680468801,0 days 01:00:00
913,CLOSED,2025-02-28 01:30:00+00:00,83000.0,84000.0,2025-02-28 15:24:00+00:00,58.67832472189169,5316.34153200181,1.1037350472816032,5344.395213597592,0.5882565680468801,0 days 13:54:00
914,CLOSED,2025-02-28 01:32:00+00:00,82000.0,83000.0,2025-02-28 15:10:00+00:00,58.67832472189169,5291.2264428911,1.1089739846747164,5319.398137331738,0.5968608916952434,0 days 13:38:00
915,CLOSED,2025-02-28 02:32:00+00:00,81000.0,82000.0,2025-02-28 14:06:00+00:00,58.67832472189169,5265.396480043841,1.1144141745884846,5293.686196154935,0.6056776677793607,0 days 11:34:00
916,CLOSED,2025-02-28 02:44:00+00:00,80000.0,81000.0,2025-02-28 03:00:00+00:00,58.67832472189169,5238.842817858344,1.1200627077771268,5266.011868974361,0.614714863265597,0 days 00:16:00
917,CLOSED,2025-02-28 04:02:00+00:00,80000.0,81000.0,2025-02-28 13:05:00+00:00,58.67832472189169,5239.457532721608,1.1199312973801612,5267.250564686137,0.614714863265597,0 days 09:03:00
918,CLOSED,2025-02-28 07:36:00+00:00,79000.0,80000.0,2025-02-28 09:27:00+00:00,58.67832472189169,5212.171124956147,1.1257942863951036,5240.082196912635,0.6239808485109748,0 days 01:51:00
919,CLOSED,2025-02-28 20:19:00+00:00,84000.0,85000.0,2025-03-01 02:27:00+00:00,58.67832472189169,5344.974423124364,1.0978223668952887,5369.2658947856635,0.5798571092472784,0 days 06:08:00
920,CLOSED,2025-03-01 06:32:00+00:00,85000.0,86000.0,2025-03-01 21:57:00+00:00,58.67832472189169,5369.836910895828,1.0927394201270562,5393.430529623828,0.5716552847723761,0 days 15:25:00
921,CLOSED,2025-03-02 15:49:00+00:00,87000.0,88000.0,2025-03-02 16:03:00+00:00,58.67832472189169,5416.8890688218835,1.0832476717979682,5439.111420855777,0.5558172788898261,0 days 00:14:00
922,CLOSED,2025-03-02 17:48:00+00:00,94000.0,95000.0,2025-04-25 14:12:00+00:00,58.67832472189169,5559.059584952948,1.0555440866422796,5667.613106147449,0.5056916751657639,53 days 20:24:00
923,CLOSED,2025-03-02 18:34:00+00:00,93000.0,94000.0,2025-03-02 20:22:00+00:00,58.67832472189169,5541.28143555725,1.0589305994343672,5559.572547081968,0.5123904885666661,0 days 01:48:00
924,CLOSED,2025-03-03 01:13:00+00:00,93000.0,94000.0,2025-04-23 07:58:00+00:00,58.67832472189169,5541.793826045817,1.0588326914312487,5647.377243719258,0.5123904885666661,51 days 06:45:00
925,CLOSED,2025-03-03 06:44:00+00:00,92000.0,93000.0,2025-03-03 12:02:00+00:00,58.67832472189169,5523.385357871654,1.0623615938414699,5542.313639465907,0.5192349283458597,0 days 05:18:00
926,CLOSED,2025-03-03 14:38:00+00:00,92000.0,93000.0,2025-04-22 21:49:00+00:00,58.67832472189169,5523.9045928,1.0622617341793799,5629.086710686284,0.5192349283458597,50 days 07:11:00
927,CLOSED,2025-03-03 14:43:00+00:00,91000.0,92000.0,2025-03-06 02:56:00+00:00,58.67832472189169,5504.858954556304,1.0659369332855362,5536.139389738233,0.5262297953729416,2 days 12:13:00
928,CLOSED,2025-03-03 14:56:00+00:00,90000.0,91000.0,2025-03-03 15:23:00+00:00,58.67832472189169,5485.1691443741765,1.069763268505123,5505.392927311272,0.5333801038895345,0 days 00:27:00
929,CLOSED,2025-03-03 15:59:00+00:00,90000.0,91000.0,2025-03-03 17:43:00+00:00,58.67832472189169,5485.702524478065,1.0696592543992278,5505.926307415161,0.5333801038895345,0 days 01:44:00
930,CLOSED,2025-03-03 18:05:00+00:00,90000.0,91000.0,2025-03-05 23:45:00+00:00,58.67832472189169,5486.235904581955,1.0695552605181478,5516.034148752739,0.5333801038895345,2 days 05:40:00
931,CLOSED,2025-03-03 18:18:00+00:00,89000.0,90000.0,2025-03-05 10:33:00+00:00,58.67832472189169,5465.894764995415,1.0735355736754824,5493.633247114123,0.5406910934963634,1 days 16:15:00
932,CLOSED,2025-03-03 18:27:00+00:00,88000.0,89000.0,2025-03-05 10:25:00+00:00,58.67832472189169,5444.894977696547,1.0776759691830722,5472.75142391872,0.5481682419578959,1 days 15:58:00
933,CLOSED,2025-03-03 18:39:00+00:00,87000.0,88000.0,2025-03-04 19:14:00+00:00,58.67832472189169,5423.229058052257,1.0819813084377798,5450.091841476809,0.5558172788898261,1 days 00:35:00
934,CLOSED,2025-03-03 19:54:00+00:00,86000.0,87000.0,2025-03-03 22:54:00+00:00,58.67832472189169,5400.889349368919,1.0864567097407412,5423.7933251981285,0.5636442004015549,0 days 03:00:00
935,CLOSED,2025-03-03 23:05:00+00:00,86000.0,87000.0,2025-03-04 19:02:00+00:00,58.67832472189169,5401.452993569321,1.0863433374640294,5427.870112388385,0.5636442004015549,0 days 19:57:00
936,CLOSED,2025-03-04 01:38:00+00:00,85000.0,86000.0,2025-03-04 18:13:00+00:00,58.67832472189169,5378.431661090666,1.09099321920161,5404.966767523749,0.5716552847723761,0 days 16:35:00
937,CLOSED,2025-03-04 01:41:00+00:00,84000.0,85000.0,2025-03-04 17:36:00+00:00,58.67832472189169,5354.720685713222,1.0958241926315533,5381.373787970357,0.5798571092472784,0 days 15:55:00
938,CLOSED,2025-03-04 01:45:00+00:00,83000.0,84000.0,2025-03-04 02:53:00+00:00,58.67832472189169,5330.311857402478,1.1008422451005766,5355.309589863744,0.5882565680468801,0 days 01:08:00
939,CLOSED,2025-03-04 13:20:00+00:00,83000.0,84000.0,2025-03-04 14:36:00+00:00,58.67832472189169,5330.900113970525,1.1007207688644403,5355.897846431791,0.5882565680468801,0 days 01:16:00
940,CLOSED,2025-03-04 15:00:00+00:00,83000.0,84000.0,2025-03-04 17:15:00+00:00,58.67832472189169,5331.488370538572,1.1005993194347747,5357.082963891533,0.5882565680468801,0 days 02:15:00
941,CLOSED,2025-03-04 15:20:00+00:00,82000.0,83000.0,2025-03-04 15:41:00+00:00,58.67832472189169,5306.373281427862,1.105808461068202,5332.085887625679,0.5968608916952434,0 days 00:21:00
942,CLOSED,2025-03-04 20:58:00+00:00,87000.0,88000.0,2025-03-04 21:24:00+00:00,58.67832472189169,5428.425306721804,1.0809456040452956,5450.647658755699,0.5558172788898261,0 days 00:26:00
943,CLOSED,2025-03-05 00:17:00+00:00,87000.0,88000.0,2025-03-05 09:07:00+00:00,58.67832472189169,5428.981124000694,1.0808349371944546,5451.203476034589,0.5558172788898261,0 days 08:50:00
944,CLOSED,2025-03-05 14:36:00+00:00,89000.0,90000.0,2025-03-05 17:29:00+00:00,58.67832472189169,5473.291507558196,1.072084770943799,5495.270274691535,0.5406910934963634,0 days 02:53:00
945,CLOSED,2025-03-05 15:28:00+00:00,88000.0,89000.0,2025-03-05 16:19:00+00:00,58.67832472189169,5452.291720259328,1.0762139616238429,5473.840283254174,0.5481682419578959,0 days 00:51:00
946,CLOSED,2025-03-05 16:20:00+00:00,88000.0,89000.0,2025-03-05 16:58:00+00:00,58.67832472189169,5452.839888501286,1.076105770969546,5474.388451496132,0.5481682419578959,0 days 00:38:00
